Asset1.DynamicState_time,Asset1.DynamicState_R_x,Asset1.DynamicState_R_y,Asset1.DynamicState_R_z,Asset1.DynamicState_V_x,Asset1.DynamicState_V_y,Asset1.DynamicState_V_z,Asset1.DynamicState_psi,Asset1.DynamicState_theta,Asset1.DynamicState_phi,Asset1.DynamicState_p,Asset1.DynamicState_q,Asset1.DynamicState_r,
2.52,6378733.10108672,-8.18119842526062,4.47672766820241,88.2081526327117,0.0164937773870728,0.117417195326766,-0.000544869568247084,0.00225630835880491,-8.92846119403453E-07,0,0.00124295608979341,-0.000467942838254445
2.54,6378734.8734867,-8.24663711322611,4.51107805260563,89.0269690715279,0.0170465097003296,0.119718516623705,-0.000554346072113445,0.00228093217488603,-9.14345540850448E-07,0,0.00121953239024291,-0.000479669231256317
2.56,6378736.66225143,-8.31209072543686,4.54539360320161,89.8445965239343,0.0176067618678656,0.122041644503883,-0.000563888866238947,0.0023056343929346,-9.36229145097894E-07,0,0.00125079628422416,-0.000474578653218873
2.58,6378738.46735709,-8.37755942660543,4.57967353828855,90.6610302030049,0.0181745108208508,0.124386773827456,-0.000573494168902487,0.00233041531478556,-9.58495298213395E-07,0,0.00122739848713929,-0.000485914377265568
2.6,6378740.28877955,-8.44304357423328,4.61391772612058,91.4762461491771,0.0187500599123403,0.126753749351352,-0.000583158759964851,0.00235528055760133,-9.81137208626093E-07,0,0.00125921395358532,-0.00048051839905389
2.62,6378742.12649368,-8.50854331419745,4.64812536529953,92.2901039275132,0.0193336055385088,0.129142531940699,-0.000592879385106704,0.00238022840170793,-1.00415407965283E-06,0,0.0012356538275105,-0.000491512000133647
2.64,6378743.98047101,-8.57405898777642,4.68229632481653,93.1025961660577,0.0199252646840828,0.1315529487963,-0.000602653416429381,0.00240526709031202,-1.02754008143879E-06,0,0.00126828533759662,-0.000485869697308377
2.66,6378745.85068589,-8.63959072464194,4.7164297785691,93.913813995044,0.0205255775887518,0.133985571583881,-0.000612478647678462,0.00243039310154024,-1.05129664159855E-06,0,0.00124432297878529,-0.000496641781175055
2.68,6378747.73710195,-8.70513884948375,4.75052560482593,94.7226979734223,0.0211341427519097,0.13643769376716,-0.0006223548074583,0.00245560814120812,-1.07542330261368E-06,0,0.00127719291803107,-0.000490968478616416
2.7,6378749.63968314,-8.77070348088973,4.78458296734724,95.530295173256,0.0217515514196144,0.138912058583018,-0.000632281232379701,0.00248091319686265,-1.09992512750215E-06,0,0.00125333726445641,-0.000501657311354075
2.72,6378751.55839854,-8.83628494515618,4.81860174193471,96.3356095084155,0.0223772027576653,0.141406001415055,-0.000642257329734202,0.00250631120148152,-1.12480082645825E-06,0,0.0012864971178719,-0.000495940620213371
2.74,6378753.49317198,-8.86369174868844,4.83136354959844,97.1399385753985,0.0230195471223193,0.143925043607639,-0.000652245112087316,0.00253188763654364,-1.14996132517399E-06,0,0.00127684907465548,-0.000500283300671971
2.76,6378755.44401336,-8.86513122908572,4.82965000245693,97.943808775556,0.0236768330697409,0.146469872804428,-0.000662250798072877,0.00255742463118376,-1.17542232769838E-06,0,0.00127685193312954,-0.000500279318660954
2.78,6378757.41089607,-8.86716850417103,4.82821912948938,98.744054509523,0.0243417011450236,0.149030928505006,-0.000672256418666472,0.00258296170852726,-1.20113867688837E-06,0,0.00127685751828039,-0.000500276589460094
2.8,6378759.39377104,-8.86980844266265,4.82707325943172,99.5429845232755,0.0250156403438074,0.151614017684541,-0.000682261996477935,0.00260849893182919,-1.22711042919554E-06,0,0.00127686668362429,-0.000500274870011975
2.82,6378761.39261517,-8.87305590315727,4.8262147162365,100.341239121952,0.025699064567933,0.154220755327177,-0.000692267549473798,0.00263403637910281,-1.25333763134433E-06,0,0.00127688002538811,-0.000500273935041495
2.84,6378763.40742086,-8.87691573996543,4.82564582170127,101.138769878526,0.0263919220612052,0.156850970353244,-0.000702273090889693,0.00265957413916104,-1.27982031974801E-06,0,0.00127689807370529,-0.000500273536458317
2.86,6378765.43816411,-8.88139280288032,4.8253688953475,101.934906660638,0.0270937259131912,0.159502838441681,-0.000712278629090063,0.00268511230856323,-1.30655851975266E-06,0,0.00127692083136385,-0.000500273440463681
2.88,6378767.48478999,-8.88649193063699,4.82538625148032,102.727016058123,0.0278025626096718,0.162169184639779,-0.000722284167963773,0.0027106509706856,-1.33355224618991E-06,0,0.00127694726274195,-0.000500273432928289
2.9,6378769.5472448,-8.89221794252624,4.82570019541997,103.517744863106,0.0285202780398084,0.164857011271806,-0.000732289707464617,0.00273619019240403,-1.36080150421866E-06,0,0.00127697674714646,-0.000500273340205993
2.92,6378771.62548297,-8.89857564581626,4.82631302686499,104.303604164892,0.0292442591338341,0.167556635568203,-0.000742295244478797,0.00276173004597259,-1.388306291219E-06,0,0.0012770109554968,-0.000500273020482964
2.94,6378773.71937498,-8.90556981909934,4.82722703223101,105.084768535835,0.029974552269325,0.170268336788406,-0.00075230077309078,0.0027872706427335,-1.41606659748591E-06,0,0.00127705114678081,-0.000500272337099509
2.96,6378775.82887679,-8.9132052128592,4.82844448489241,105.864419296947,0.0307134649415576,0.173000760484608,-0.000762306284881948,0.00281281210147453,-1.44408240703453E-06,0,0.00127709658982882,-0.000500271194058936
2.98,6378777.95387562,-8.92148655926054,4.8299676497535,106.634522991684,0.0314548150313762,0.175731133902318,-0.0007723117713286,0.00283835447606791,-1.47235370389325E-06,0,0.00127714210428792,-0.000500269677819456
3,6378780.09426296,-8.93041854794483,4.83179877245694,107.403211355574,0.0322047369469546,0.178482153680877,-0.00078231722607194,0.00286389774013559,-1.50088047769424E-06,0,0.00127718520058465,-0.000500267901444841
3.02,6378782.24998497,-8.94000585035292,4.83394009050907,108.165516914928,0.0329592836481765,0.181239427998711,-0.000792322645242796,0.00288944182806937,-1.52966272426944E-06,0,0.00127722446885276,-0.000500265989130451
3.04,6378784.42086825,-8.95025310023953,4.83639382449374,108.921695658139,0.0337185602839694,0.184003436593047,-0.000802328027315342,0.0029149866559402,-1.5587004452005E-06,0,0.00127725886519676,-0.000500264078068256
3.06,6378786.60686141,-8.96116489463478,4.83916217857299,109.676359006339,0.0344861598552195,0.186787336871004,-0.000812333374567341,0.00294053210395773,-1.58799365209285E-06,0,0.00127728629240143,-0.000500262389584149
3.08,6378788.80786955,-8.9727458138001,4.8422473495776,110.423217650455,0.0352569082612814,0.189572479784177,-0.000822338691725529,0.00296607804400339,-1.61754236263626E-06,0,0.00127730856107808,-0.0005002609014279
3.1,6378791.02380108,-8.9850004029031,4.84565151859294,111.168634590167,0.0360359137392108,0.192377420623794,-0.000832343983216124,0.00299162437886254,-1.64734659290328E-06,0,0.00127732554602257,-0.000500259702779914
3.12,6378793.25458761,-8.99793318986177,4.8493768591038,111.904906475546,0.0368166733659744,0.195178893938573,-0.000842349255537944,0.00301717100253035,-1.67740636447903E-06,0,0.00127733932901588,-0.000500258686870256
3.14,6378795.4999753,-9.01154864935851,4.85342552025995,112.632438137538,0.0375993526049932,0.197977752460247,-0.00085235450089332,0.00304271798934913,-1.70772165571367E-06,0,0.001277363054606,-0.000500256737674761
3.16,6378797.75989984,-9.02585120431328,4.85779962710342,113.358394264646,0.0383898921671856,0.200795391234673,-0.000862359696158603,0.00306826557765867,-1.73829239932144E-06,0,0.00127739986527946,-0.000500253469485607
3.18,6378800.03422896,-9.0408452565233,4.86250129433002,114.072965040966,0.0391797261987359,0.203601506386103,-0.000872364804935278,0.00309381411973516,-1.76911848808362E-06,0,0.00127746275210982,-0.000500247480687706
3.2,6378802.32283574,-9.05653515841111,4.86753261261128,114.786092192785,0.0399773130965919,0.206426396437412,-0.000882369750321112,0.0031193643401724,-1.80019969145298E-06,0,0.00127756887001651,-0.000500236796976996
3.22,6378804.62564973,-9.07292524171514,4.87289566109252,115.489678481432,0.0407754048814809,0.209244575199975,-0.000892374427852554,0.00314491717123127,-1.83153569516715E-06,0,0.00127772444987948,-0.000500220409371061
3.24,6378806.94240557,-9.0900197820712,4.87859249118427,116.184153243887,0.0415742362342066,0.212057013670915,-0.000902378722293342,0.00317047358024923,-1.86312615266906E-06,0,0.00127792589189046,-0.000500198359346889
3.26,6378809.27303723,-9.10782300054034,4.88462512736983,116.877036518427,0.0423804189077528,0.214887133926487,-0.000912382516524419,0.00319603449079634,-1.89497071188181E-06,0,0.00127817557890265,-0.000500170067397838
3.28,6378811.61739554,-9.12633909497352,4.89099558124459,117.556906011254,0.0431834390646325,0.217698209606563,-0.000922385677478851,0.00322160091357371,-1.9270689702255E-06,0,0.00127847666420073,-0.000500134874441626
3.3,6378813.97533766,-9.14557220589034,4.89770583616737,118.235345018059,0.0439937997135426,0.22052704558683,-0.000932388069544057,0.00324717383258431,-1.95942051682008E-06,0,0.00127882537934102,-0.000500092952282899
3.32,6378816.34680857,-9.16552645163577,4.90475786324099,118.907213190156,0.0448066352140835,0.223356784270174,-0.000942389551915047,0.00327275423137258,-1.99202492309859E-06,0,0.00127922541480562,-0.000500043604187311
3.34,6378818.73162954,-9.18620591160865,4.91215361339792,119.572780606828,0.0456220929772472,0.226188047156514,-0.000952389972600487,0.00329834314579589,-2.02488172312994E-06,0,0.00127967553588457,-0.000499986760012623
3.36,6378821.12970652,-9.2076146249343,4.91989501692564,120.22877582377,0.0464368835470752,0.229009604315879,-0.000962389186895586,0.00332394152021981,-2.05799047337928E-06,0,0.00128017191291895,-0.000499922704000117
3.38,6378823.54077309,-9.22975657309525,4.92798397561581,120.875633773718,0.0472512716902554,0.231822526145231,-0.000972387045384224,0.00334955030641726,-2.09135071278894E-06,0,0.00128071602577282,-0.000499851075230159
3.4,6378825.96476343,-9.25263568198187,4.93642236431691,121.520936344469,0.0480725602389475,0.234651807095244,-0.000982383439093975,0.00337517013330522,-2.12496211369736E-06,0,0.00128126616273667,-0.000499777384657775
3.42,6378828.40153927,-9.27625585347145,4.94521204753137,122.154250866051,0.0488904730868898,0.237462042292824,-0.000992378371383831,0.003400800792055,-2.15882472225009E-06,0,0.00128179851199881,-0.000499704885382482
3.44,6378830.85096813,-9.30062093654763,4.95435486662135,122.786160088862,0.0497153395832296,0.240288752458681,-0.00100237187541493,0.0034264418705147,-2.19293868307817E-06,0,0.00128230525048283,-0.000499634822246964
3.46,6378833.31299204,-9.32573475899409,4.96385265478954,123.410847101805,0.0505412994573038,0.243111838120622,-0.00101236403857223,0.0034520925947613,-2.22730432437913E-06,0,0.00128275926130161,-0.000499571214687032
3.48,6378835.78741302,-9.35160110570702,4.97370722836832,124.02862212913,0.0513685732190707,0.245932087534062,-0.00102235501296029,0.003477751766728,-2.26192219503111E-06,0,0.00128314859601933,-0.00049951602985452
3.5,6378838.27417633,-9.37822372034074,4.98392038804683,124.644792180471,0.0522024750271397,0.248767640956142,-0.00103234498277332,0.00350341800552763,-2.29679295466011E-06,0,0.00128346494804243,-0.000499470782327064
3.52,6378840.77309221,-9.40560632015977,4.99449392592973,125.244011129897,0.0530270628597479,0.251564467197257,-0.00104233415750732,0.00352908980035516,-2.33191735149417E-06,0,0.00128370317253059,-0.000499436552682631
3.54,6378843.28397956,-9.43375254977797,5.00542960487373,125.841856010804,0.0538583277521868,0.254376873166383,-0.00105232277251222,0.00355476551042963,-2.36729622579571E-06,0,0.00128385481302998,-0.00049941493776193
3.56,6378845.80677428,-9.46266602896302,5.01672918002579,126.431193043015,0.0546885753909209,0.257179279896646,-0.00106231104104088,0.0035804436811768,-2.40293034026238E-06,0,0.00128397198961811,-0.000499398291663206
3.58,6378848.34124057,-9.49235033146077,5.02839438477856,127.012405411535,0.0555179085178002,0.259972692464988,-0.00107229890574411,0.0036061246622391,-2.43881949540439E-06,0,0.00128413698433187,-0.000499374177321586
3.6,6378850.88731837,-9.52280898361381,5.04042692822233,127.592066449723,0.0563532162018805,0.262780435717104,-0.00108228620817462,0.00363180946113572,-2.47496313003394E-06,0,0.00128435483591413,-0.000499341693564379
3.62,6378853.44482963,-9.55404548644431,5.05282850482065,128.155864217914,0.0571788295420049,0.265550263383133,-0.00109227273788851,0.00365749940129599,-2.51136049216194E-06,0,0.00128466028400719,-0.000499295244957762
3.64,6378856.01360437,-9.58606327367403,5.06560077322481,128.718327600745,0.0580103076540833,0.268334678058969,-0.00110225815818353,0.00368319659184009,-2.5480103674612E-06,0,0.00128508157828041,-0.000499230247031301
3.66,6378858.59358501,-9.61886575452156,5.07874537495278,129.273434525886,0.0588409213574691,0.271111318147899,-0.00111224208051546,0.00370890344826402,-2.58491134704201E-06,0,0.00128562729222567,-0.000499145146260193
3.68,6378861.184569,-9.65245629376733,5.09226392549536,129.821510445611,0.0596709591676717,0.27388110664043,-0.00112222412329731,0.00373462232090728,-2.62206204238038E-06,0,0.00128627935914706,-0.000499042684596934
3.7,6378863.78650222,-9.68683821254718,5.10615801558296,130.368019467772,0.060506429565667,0.276664128011944,-0.00113220394916146,0.00376035526300098,-2.6594612227125E-06,0,0.00128703550512056,-0.000498923025180734
3.72,6378866.39916379,-9.72201480160361,5.12042921683455,130.894511550475,0.0613263310788254,0.279390703937342,-0.00114218120826735,0.0037861043887719,-2.69710760488915E-06,0,0.00128789026108034,-0.000498787018355162
3.74,6378869.02234333,-9.75798926343025,5.13507905750848,131.419724442749,0.0621519349835762,0.282131026490707,-0.00115215570836612,0.00381187083217499,-2.7350004957341E-06,0,0.00128875507783461,-0.000498648949630225
3.76,6378871.65596581,-9.79476476869205,5.15010905184946,131.934021086109,0.0629720819636216,0.284848129232844,-0.00116212745951246,0.0038376544589187,-2.77313996397922E-06,0,0.00128960824595775,-0.000498512000315044
3.78,6378874.29972424,-9.83234442390897,5.16552068544962,132.437926197337,0.0637872178035603,0.287543604049818,-0.00117209648659446,0.00386345502416303,-2.81152613381247E-06,0,0.00129044967773185,-0.000498376234349465
3.8,6378876.95354928,-9.87073127345637,5.18131541620512,132.94037298105,0.0646076435946543,0.290251495097917,-0.00118206280465124,0.0038892723498089,-2.85015909077968E-06,0,0.00129128455393149,-0.000498240866559994
3.82,6378879.61724766,-9.9099283341583,5.19749468982346,133.425387951111,0.0654143764020089,0.292909413816037,-0.00119202642316927,0.00391510629966343,-2.88903889838659E-06,0,0.00129211194165738,-0.000498106119487258
3.84,6378882.29063523,-9.94993854800643,5.21405991839474,133.909195998413,0.0662265185505125,0.295580205694372,-0.00120198736583977,0.00394095666055166,-2.92816567503481E-06,0,0.00129291937686191,-0.000497974171573778
3.86,6378884.97364087,-9.99076482966304,5.23101250348641,134.382637539071,0.0670330605172408,0.298227561762376,-0.0012119457579051,0.0039668226171849,-2.96753993792042E-06,0,0.0012936688083573,-0.000497851346769796
3.88,6378887.66597297,-10.0324100324512,5.24835382203297,134.846213185816,0.0678344644335647,0.30085306682125,-0.00122190179568526,0.0039927029272168,-3.00716248561573E-06,0,0.0012943539549126,-0.000497738696716013
3.9,6378890.36756589,-10.0748769511261,5.26608522771253,135.308375197311,0.0686409092019575,0.303490020953983,-0.00123185570776707,0.00401859616727282,-3.04703424821673E-06,0,0.0012949518949742,-0.000497640329396219
3.92,6378893.07820433,-10.1181683511319,5.28420806591954,135.750919665563,0.0694299042422211,0.306064984285687,-0.00124180787948402,0.00404450001114875,-3.08715678752016E-06,0,0.00129541151930951,-0.000497564988724387
3.94,6378895.79768343,-10.1622869149763,5.30272365143611,136.192341209355,0.0702241336397753,0.30865198830428,-0.00125175879318475,0.00407041158178196,-3.12753206187909E-06,0,0.00129572266575555,-0.000497514699620274
3.96,6378898.52594134,-10.2072352990005,5.32163329460928,136.624958077375,0.0710138744747322,0.311219558326115,-0.0012617089470902,0.00409632794823988,-3.16816210237497E-06,0,0.00129590639606347,-0.000497486134901069
3.98,6378901.26273128,-10.2530161110909,5.3409382884839,137.049190071279,0.0717993885363025,0.313769039571585,-0.00127165861109937,0.00412224752845114,-3.20904801634421E-06,0,0.00129604837999846,-0.000497464748857401
4,6378904.00799599,-10.2996319108874,5.36063990600583,137.472103325285,0.0725895089892665,0.31632916780739,-0.00128160791794479,0.00414816956070218,-3.25019035544291E-06,0,0.00129615114450443,-0.000497450304884108
4.02,6378906.76153465,-10.3470852316594,5.38073940992163,137.876718287292,0.0733622820226742,0.31882921243728,-0.00129155698487979,0.00417409338481034,-3.2915896094513E-06,0,0.00129624878271822,-0.000497436749379035
4.04,6378909.52315621,-10.3953785339714,5.40123802626262,138.28028852484,0.0741393467863084,0.321340399430632,-0.00130150555967394,0.00420002041825415,-3.33324473094629E-06,0,0.00129648436848876,-0.000497398643635466
4.06,6378912.29279526,-10.4445142555824,5.42213696167019,138.674136776294,0.0749092656856857,0.323826054122379,-0.00131145309472986,0.00422595375352347,-3.37515343427304E-06,0,0.00129688015439402,-0.000497332317368428
4.08,6378915.07017756,-10.4944947761698,5.44343738802801,139.058740323678,0.0756725209987023,0.326287810360478,-0.0013213990222031,0.00425189662949941,-3.41731333724227E-06,0,0.00129743431508391,-0.000497238393864515
4.1,6378917.85524298,-10.5453224176213,5.46514044389118,139.442111985883,0.0764396426702173,0.328759330248609,-0.00133134286665552,0.00427785179521306,-3.45972243844092E-06,0,0.00129810416611285,-0.000497124687211343
